1422,zach_galifianakis
1423,zach_galifianakis
1424,zach_galifianakis
1425,debra_winger
1426,debra_winger
1427,debra_winger
1428,debra_winger
1429,debra_winger
1430,vera_farmiga
1431,vera_farmiga
1432,vera_farmiga
1433,vera_farmiga
1434,vera_farmiga
1435,pierre_richard
1436,pierre_richard
1437,pierre_richard
1438,pierre_richard
1439,pierre_richard
1440,hugh_jackman
1441,hugh_jackman
1442,hugh_jackman
1443,hugh_jackman
1444,hugh_jackman
1445,jessica_chastain
1446,jessica_chastain
1447,jessica_chastain
1448,jessica_chastain
1449,jessica_chastain
1450,matt_damon
1451,matt_damon
1452,matt_damon
1453,matt_damon
1454,matt_damon
1455,jason_sudeikis
1456,jason_sudeikis
1457,jason_sudeikis
1458,jason_sudeikis
1459,jason_sudeikis
1460,haley_bennett
1461,haley_bennett
1462,haley_bennett
1463,haley_bennett
1464,haley_bennett
1465,cara_buono
1466,cara_buono
1467,cara_buono
1468,cara_buono
1469,cara_buono
1470,emma_booth
1471,emma_booth
1472,emma_booth
1473,emma_booth
1474,emma_booth
1475,paul_giamatti
1476,paul_giamatti
1477,paul_giamatti
1478,paul_giamatti
1479,paul_giamatti
1480,essie_davis
1481,essie_davis
1482,essie_davis
1483,essie_davis
1484,essie_davis
1485,maika_monroe
1486,maika_monroe
1487,maika_monroe
1488,maika_monroe
1489,maika_monroe
1490,bill_paxton
1491,bill_paxton
1492,bill_paxton
1493,bill_paxton
1494,bill_paxton
1495,jessica_sula
1496,jessica_sula
1497,jessica_sula
1498,jessica_sula
1499,jessica_sula
1500,michael_fassbender
1501,michael_fassbender
1502,michael_fassbender
1503,michael_fassbender
1504,michael_fassbender
1505,josh_brolin
1506,josh_brolin
1507,josh_brolin
1508,josh_brolin
1509,josh_brolin
1510,michael_nyqvist
1511,michael_nyqvist
1512,michael_nyqvist
1513,michael_nyqvist
1514,michael_nyqvist
1515,harvey_keitel
1516,harvey_keitel
1517,harvey_keitel
1518,harvey_keitel
1519,harvey_keitel
1520,kevin_costner
1521,kevin_costner
1522,kevin_costner
1523,kevin_costner
1524,kevin_costner
1525,daniel_zovatto
1526,daniel_zovatto
1527,daniel_zovatto
1528,daniel_zovatto
1529,daniel_zovatto
1530,keira_knightley
1531,keira_knightley
1532,keira_knightley
1533,keira_knightley
1534,keira_knightley
1535,james_mcavoy
1536,james_mcavoy
1537,james_mcavoy
1538,james_mcavoy
1539,james_mcavoy
1540,benicio_deltoro
1541,benicio_deltoro
1542,benicio_deltoro
1543,benicio_deltoro
1544,benicio_deltoro
1545,sam_worthington
1546,sam_worthington
1547,sam_worthington
1548,sam_worthington
1549,sam_worthington
1550,dustin_hoffman
1551,dustin_hoffman
1552,dustin_hoffman
1553,dustin_hoffman
1554,dustin_hoffman
1555,tom_holland
1556,tom_holland
1557,tom_holland
1558,tom_holland
1559,tom_holland
1560,diana_lane
1561,diana_lane
1562,diana_lane
1563,diana_lane
1564,diana_lane
1565,jesse_borrego
1566,jesse_borrego
1567,jesse_borrego
1568,jesse_borrego
1569,jesse_borrego
1570,zoe_saldana
1571,zoe_saldana
1572,zoe_saldana
1573,zoe_saldana
1574,zoe_saldana
1575,yvonne_strahovski
1576,yvonne_strahovski
1577,yvonne_strahovski
1578,yvonne_strahovski
1579,yvonne_strahovski
1580,chiwetel_ejiofor
1581,chiwetel_ejiofor
1582,chiwetel_ejiofor
1583,chiwetel_ejiofor
1584,chiwetel_ejiofor
1585,quentin_tarantino
1586,quentin_tarantino
1587,quentin_tarantino
1588,quentin_tarantino
1589,quentin_tarantino
1590,katie_holmes
1591,katie_holmes
1592,katie_holmes
1593,katie_holmes
1594,katie_holmes
1595,gemma_arterton
1596,gemma_arterton
1597,gemma_arterton
1598,gemma_arterton
1599,gemma_arterton
1600,bryan_cranston
1601,bryan_cranston
1602,bryan_cranston
1603,bryan_cranston
1604,bryan_cranston
1605,christopher_mintz-Plasse
1606,christopher_mintz-Plasse
1607,christopher_mintz-Plasse
1608,christopher_mintz-Plasse
1609,christopher_mintz-Plasse
1610,ruby_rose
1611,ruby_rose
1612,ruby_rose
1613,ruby_rose
1614,ruby_rose
1615,julianne_moore
1616,julianne_moore
1617,julianne_moore
1618,julianne_moore
1619,julianne_moore
1620,mark_wahlberg
1621,mark_wahlberg
1622,mark_wahlberg
1623,mark_wahlberg
1624,mark_wahlberg
1625,mahershala_ali
1626,mahershala_ali
1627,mahershala_ali
1628,mahershala_ali
1629,mahershala_ali
1630,ashleigh_cummings
1631,ashleigh_cummings
1632,ashleigh_cummings
1633,ashleigh_cummings
1634,ashleigh_cummings
1635,pom_klementieff
1636,pom_klementieff
1637,pom_klementieff
1638,pom_klementieff
1639,pom_klementieff
1640,owen_wilson
1641,owen_wilson
1642,owen_wilson
1643,owen_wilson
1644,owen_wilson
1645,ophelia_lovibond
1646,ophelia_lovibond
1647,ophelia_lovibond
1648,ophelia_lovibond
1649,ophelia_lovibond
1650,paul_rudd
1651,paul_rudd
1652,paul_rudd
1653,paul_rudd
1654,paul_rudd
1655,reese_witherspoon
1656,reese_witherspoon
1657,reese_witherspoon
1658,reese_witherspoon
1659,reese_witherspoon
1660,al_pacino
1661,al_pacino
1662,al_pacino
1663,al_pacino
1664,al_pacino
1665,catherine-zetajones
1666,catherine-zetajones
1667,catherine-zetajones
1668,catherine-zetajones
1669,catherine-zetajones
1670,brendan_gleeson
1671,brendan_gleeson
1672,brendan_gleeson
1673,brendan_gleeson
1674,brendan_gleeson
1675,daisy_ridley
1676,daisy_ridley
1677,daisy_ridley
1678,daisy_ridley
1679,daisy_ridley
1680,margot_robbie
1681,margot_robbie
1682,margot_robbie
1683,margot_robbie
1684,margot_robbie
1685,temuera_morrison
1686,temuera_morrison
1687,temuera_morrison
1688,temuera_morrison
1689,temuera_morrison
1690,liam_hemsworth
1691,liam_hemsworth
1692,liam_hemsworth
1693,liam_hemsworth
1694,liam_hemsworth
1695,kathryn_hahn
1696,kathryn_hahn
1697,kathryn_hahn
1698,kathryn_hahn
1699,kathryn_hahn
1700,gary_oldman
1701,gary_oldman
1702,gary_oldman
1703,gary_oldman
1704,gary_oldman
1705,sienna_miller
1706,sienna_miller
1707,sienna_miller
1708,sienna_miller
1709,sienna_miller
1710,aaron_taylor-Johnson
1711,aaron_taylor-Johnson
1712,aaron_taylor-Johnson
1713,aaron_taylor-Johnson
1714,aaron_taylor-Johnson
1715,anne_hathaway
1716,anne_hathaway
1717,anne_hathaway
1718,anne_hathaway
1719,anne_hathaway
1720,jodie_whittaker
1721,jodie_whittaker
1722,jodie_whittaker
1723,jodie_whittaker
1724,jodie_whittaker
1725,emile_hirsch
1726,emile_hirsch
1727,emile_hirsch
1728,emile_hirsch
1729,emile_hirsch
1730,kyle_chandler
1731,kyle_chandler
1732,kyle_chandler
1733,kyle_chandler
1734,kyle_chandler
1735,katherine_heigl
1736,katherine_heigl
1737,katherine_heigl
1738,katherine_heigl
1739,katherine_heigl
1740,zachary_quinto
1741,zachary_quinto
1742,zachary_quinto
1743,zachary_quinto
1744,zachary_quinto
1745,seth_rogen
1746,seth_rogen
1747,seth_rogen
1748,seth_rogen
1749,seth_rogen
1750,kevin_spacey
1751,kevin_spacey
1752,kevin_spacey
1753,kevin_spacey
1754,kevin_spacey
1755,channing_tatum
1756,channing_tatum
1757,channing_tatum
1758,channing_tatum
1759,channing_tatum
1760,alfie_allen
1761,alfie_allen
1762,alfie_allen
1763,alfie_allen
1764,alfie_allen
1765,tadanobu_asano
1766,tadanobu_asano
1767,tadanobu_asano
1768,tadanobu_asano
1769,tadanobu_asano
1770,corey_stoll
1771,corey_stoll
1772,corey_stoll
1773,corey_stoll
1774,corey_stoll
1775,samuel_Ljackson
1776,samuel_Ljackson
1777,samuel_Ljackson
1778,samuel_Ljackson
1779,samuel_Ljackson
1780,woody_harrelson
1781,woody_harrelson
1782,woody_harrelson
1783,woody_harrelson
1784,woody_harrelson
1785,judi_dench
1786,judi_dench
1787,judi_dench
1788,judi_dench
1789,judi_dench
1790,robert_pattinson
1791,robert_pattinson
1792,robert_pattinson
1793,robert_pattinson
1794,robert_pattinson
1795,elizabeth_debicki
1796,elizabeth_debicki
1797,elizabeth_debicki
1798,elizabeth_debicki
1799,elizabeth_debicki
1800,faye_dunaway
1801,faye_dunaway
1802,faye_dunaway
1803,faye_dunaway
1804,faye_dunaway
1805,rooney_mara
1806,rooney_mara
1807,rooney_mara
1808,rooney_mara
1809,rooney_mara
1810,nicole_kidman
1811,nicole_kidman
1812,nicole_kidman
1813,nicole_kidman
1814,nicole_kidman
1815,andrew_garfield
1816,andrew_garfield
1817,andrew_garfield
1818,andrew_garfield
1819,andrew_garfield
1820,ben_kingsley
1821,ben_kingsley
1822,ben_kingsley
1823,ben_kingsley
1824,ben_kingsley
1825,jane_fonda
1826,jane_fonda
1827,jane_fonda
1828,jane_fonda
1829,jane_fonda
1830,sylvester_stallone
1831,sylvester_stallone
1832,sylvester_stallone
1833,sylvester_stallone
1834,sylvester_stallone
1835,austin_stowell
1836,austin_stowell
1837,austin_stowell
1838,austin_stowell
1839,austin_stowell
1840,bradley_cooper
1841,bradley_cooper
1842,bradley_cooper
1843,bradley_cooper
1844,bradley_cooper
1845,mackenzie_foy
1846,mackenzie_foy
1847,mackenzie_foy
1848,mackenzie_foy
1849,mackenzie_foy
1850,nicholas_hoult
1851,nicholas_hoult
1852,nicholas_hoult
1853,nicholas_hoult
1854,nicholas_hoult
1855,ryan_reynolds
1856,ryan_reynolds
1857,ryan_reynolds
1858,ryan_reynolds
1859,ryan_reynolds
1860,leonardo_dicaprio
1861,leonardo_dicaprio
1862,leonardo_dicaprio
1863,leonardo_dicaprio
1864,leonardo_dicaprio
1865,theo_rossi
1866,theo_rossi
1867,theo_rossi
1868,theo_rossi
1869,theo_rossi
1870,jesse_eisenberg
1871,jesse_eisenberg
1872,jesse_eisenberg
1873,jesse_eisenberg
1874,jesse_eisenberg
1875,shannon_purser
1876,shannon_purser
1877,shannon_purser
1878,shannon_purser
1879,shannon_purser
1880,sean_connery
1881,sean_connery
1882,sean_connery
1883,sean_connery
1884,sean_connery
1885,dwayne_johnson
1886,dwayne_johnson
1887,dwayne_johnson
1888,dwayne_johnson
1889,dwayne_johnson
1890,angelina_jolie
1891,angelina_jolie
1892,angelina_jolie
1893,angelina_jolie
1894,angelina_jolie
1895,juliette_binoche
1896,juliette_binoche
1897,juliette_binoche
1898,juliette_binoche
1899,juliette_binoche
1900,alistair_abell
1901,alistair_abell
1902,alistair_abell
1903,alistair_abell
1904,alistair_abell
1905,john_carrolLynch
1906,john_carrolLynch
1907,john_carrolLynch
1908,john_carrolLynch
1909,john_carrolLynch
1910,michael_shannon
1911,michael_shannon
1912,michael_shannon
1913,michael_shannon
1914,michael_shannon
1915,jessica_alba
1916,jessica_alba
1917,jessica_alba
1918,jessica_alba
1919,jessica_alba
1920,dan_stevens
1921,dan_stevens
1922,dan_stevens
1923,dan_stevens
1924,dan_stevens
1925,domhnall_gleeson
1926,domhnall_gleeson
1927,domhnall_gleeson
1928,domhnall_gleeson
1929,domhnall_gleeson
1930,annette_bening
1931,annette_bening
1932,annette_bening
1933,annette_bening
1934,annette_bening
1935,christian_bale
1936,christian_bale
1937,christian_bale
1938,christian_bale
1939,christian_bale
1940,meryl_streep
1941,meryl_streep
1942,meryl_streep
1943,meryl_streep
1944,meryl_streep
1945,robert_duvall
1946,robert_duvall
1947,robert_duvall
1948,robert_duvall
1949,robert_duvall
1950,harrison_ford
1951,harrison_ford
1952,harrison_ford
1953,harrison_ford
1954,harrison_ford
1955,jeff_bridges
1956,jeff_bridges
1957,jeff_bridges
1958,jeff_bridges
1959,jeff_bridges
1960,julia_roberts
1961,julia_roberts
1962,julia_roberts
1963,julia_roberts
1964,julia_roberts
1965,glen_close
1966,glen_close
1967,glen_close
1968,glen_close
1969,glen_close
1970,jewel_staite
1971,jewel_staite
1972,jewel_staite
1973,jewel_staite
1974,jewel_staite
1975,cameron_diaz
1976,cameron_diaz
1977,cameron_diaz
1978,cameron_diaz
1979,cameron_diaz
1980,michael_caine
1981,michael_caine
1982,michael_caine
1983,michael_caine
1984,michael_caine
1985,kathy_bates
1986,kathy_bates
1987,kathy_bates
1988,kathy_bates
1989,kathy_bates
1990,chris_pratt
1991,chris_pratt
1992,chris_pratt
1993,chris_pratt
1994,chris_pratt
1995,kate_beckinsale
1996,kate_beckinsale
1997,kate_beckinsale
1998,kate_beckinsale
1999,kate_beckinsale
2000,sean_astin
2001,sean_astin
2002,sean_astin
2003,sean_astin
2004,sean_astin
2005,daniel_radcliffe
2006,daniel_radcliffe
2007,daniel_radcliffe
2008,daniel_radcliffe
2009,daniel_radcliffe
2010,gal_gadot
2011,gal_gadot
2012,gal_gadot
2013,gal_gadot
2014,gal_gadot
2015,shawn_roberts
2016,shawn_roberts
2017,shawn_roberts
2018,shawn_roberts
2019,shawn_roberts
2020,denzel_washington
2021,denzel_washington
2022,denzel_washington
2023,denzel_washington
2024,denzel_washington
2025,jennifer_ehle
2026,jennifer_ehle
2027,jennifer_ehle
2028,jennifer_ehle
2029,jennifer_ehle
2030,kurt_russell
2031,kurt_russell
2032,kurt_russell
2033,kurt_russell
2034,kurt_russell
2035,andy_serkis
2036,andy_serkis
2037,andy_serkis
2038,andy_serkis
2039,andy_serkis
